date,fiscal_year,customer_code,market,product_code,product,variant,sold_quantity,gross_price_total,pre_invoice_discount_pct,net_invoice_sales,post_invoice_discount_pct,net_sales
2017-09-01,2020,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,37.22,0.3047,25.879066,0.3054,17.9755992436
2017-09-01,2020,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,37.22,0.2623,27.457194,0.3054,19.0717669524
2017-09-01,2020,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,37.22,0.2951,26.236378,0.3054,18.2237881588
2017-09-01,2021,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,38.85,0.1937,31.324755,0.3054,21.7581748230
2017-09-01,2021,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,38.85,0.2005,31.060575,0.3054,21.5746753950
2017-09-01,2021,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,38.85,0.3047,27.012405,0.3054,18.7628165130
2017-09-01,2021,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,38.85,0.2623,28.659645,0.3054,19.9069894170
2017-09-01,2021,70016178,Poland,A2918150103,"AQ Master wired x1","Plus 1",5,38.85,0.2951,27.385365,0.3054,19.0218745290
2017-09-01,2018,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,726.94,0.2025,579.734650,0.2584,429.9312164400
2017-09-01,2018,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,726.94,0.2669,532.919714,0.2584,395.2132599024
2017-09-01,2018,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,726.94,0.3059,504.569054,0.2584,374.1884104464
2017-09-01,2018,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,726.94,0.1876,590.566056,0.2584,437.9637871296
2017-09-01,2018,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,726.94,0.1816,594.927696,0.2584,441.1983793536
2017-09-01,2019,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,668.02,0.2025,532.745950,0.2584,395.0843965200
2017-09-01,2019,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,668.02,0.2669,489.725462,0.2584,363.1804026192
2017-09-01,2019,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,668.02,0.3059,463.672682,0.2584,343.8596609712
2017-09-01,2019,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,668.02,0.1876,542.699448,0.2584,402.4659106368
2017-09-01,2019,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,668.02,0.1816,546.707568,0.2584,405.4383324288
2017-09-01,2020,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,744.47,0.2025,593.714825,0.2584,440.2989142200
2017-09-01,2020,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,744.47,0.2669,545.770957,0.2584,404.7437417112
2017-09-01,2020,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,744.47,0.3059,516.736627,0.2584,383.2118825832
2017-09-01,2020,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,744.47,0.1876,604.807428,0.2584,448.5251886048
2017-09-01,2020,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,744.47,0.1816,609.274248,0.2584,451.8377823168
2017-09-01,2021,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,776.93,0.2025,619.601675,0.2584,459.4966021800
2017-09-01,2021,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,776.93,0.2669,569.567383,0.2584,422.3911712328
2017-09-01,2021,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,776.93,0.3059,539.267113,0.2584,399.9204910008
2017-09-01,2021,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,776.93,0.1876,631.177932,0.2584,468.0815543712
2017-09-01,2021,70022085,USA,A2918150103,"AQ Master wired x1","Plus 1",100,776.93,0.1816,635.839512,0.2584,471.5385820992
2017-09-01,2018,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,50.89,0.1008,45.760288,0.3346,30.4488956352
2017-09-01,2018,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,50.89,0.0774,46.951114,0.3346,31.2412712556
2017-09-01,2018,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,50.89,0.0548,48.101228,0.3346,32.0065571112
2017-09-01,2018,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,50.89,0.0809,46.772999,0.3346,31.1227535346
2017-09-01,2018,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,50.89,0.0671,47.475281,0.3346,31.5900519774
2017-09-01,2019,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,46.76,0.1008,42.046592,0.3346,27.9778023168
2017-09-01,2019,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,46.76,0.0774,43.140776,0.3346,28.7058723504
2017-09-01,2019,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,46.76,0.0548,44.197552,0.3346,29.4090511008
2017-09-01,2019,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,46.76,0.0809,42.977116,0.3346,28.5969729864
2017-09-01,2019,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,46.76,0.0671,43.622404,0.3346,29.0263476216
2017-09-01,2020,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,52.11,0.1008,46.857312,0.3346,31.1788554048
2017-09-01,2020,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,52.11,0.0774,48.076686,0.3346,31.9902268644
2017-09-01,2020,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,52.11,0.0548,49.254372,0.3346,32.7738591288
2017-09-01,2020,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,52.11,0.0809,47.894301,0.3346,31.8688678854
2017-09-01,2020,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,52.11,0.0671,48.613419,0.3346,32.3473690026
2017-09-01,2021,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,54.39,0.1008,48.907488,0.3346,32.5430425152
2017-09-01,2021,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,54.39,0.0774,50.180214,0.3346,33.3899143956
2017-09-01,2021,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,54.39,0.0548,51.409428,0.3346,34.2078333912
2017-09-01,2021,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,54.39,0.0809,49.989849,0.3346,33.2632455246
2017-09-01,2021,70023031,Canada,A2918150103,"AQ Master wired x1","Plus 1",7,54.39,0.0671,50.740431,0.3346,33.7626827874
2017-09-01,2018,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,312.58,0.2815,224.588730,0.2918,159.0537385860
2017-09-01,2018,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,312.58,0.1832,255.315344,0.2918,180.8143266208
2017-09-01,2018,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,312.58,0.2151,245.344042,0.2918,173.7526505444
2017-09-01,2018,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,312.58,0.2485,234.903870,0.2918,166.3589207340
2017-09-01,2018,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,312.58,0.1893,253.408606,0.2918,179.4639747692
2017-09-01,2019,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,287.25,0.2815,206.389125,0.2918,146.1647783250
2017-09-01,2019,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,287.25,0.1832,234.625800,0.2918,166.1619915600
2017-09-01,2019,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,287.25,0.2151,225.462525,0.2918,159.6725602050
2017-09-01,2019,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,287.25,0.2485,215.868375,0.2918,152.8779831750
2017-09-01,2019,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,287.25,0.1893,232.873575,0.2918,164.9210658150
2017-09-01,2020,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,320.12,0.2815,230.006220,0.2918,162.8904050040
2017-09-01,2020,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,320.12,0.1832,261.474016,0.2918,185.1758981312
2017-09-01,2020,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,320.12,0.2151,251.262188,0.2918,177.9438815416
2017-09-01,2020,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,320.12,0.2485,240.570180,0.2918,170.3718014760
2017-09-01,2020,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,320.12,0.1893,259.521284,0.2918,183.7929733288
2017-09-01,2021,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,334.08,0.2815,240.036480,0.2918,169.9938351360
2017-09-01,2021,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,334.08,0.1832,272.876544,0.2918,193.2511684608
2017-09-01,2021,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,334.08,0.2151,262.219392,0.2918,185.7037734144
2017-09-01,2021,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,334.08,0.2485,251.061120,0.2918,177.8014851840
2017-09-01,2021,80001019,China,A2918150103,"AQ Master wired x1","Plus 1",43,334.08,0.1893,270.838656,0.2918,191.8079361792
2017-09-01,2018,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,508.86,0.2728,370.042992,0.3346,246.2266068768
2017-09-01,2018,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,508.86,0.2101,401.948514,0.3346,267.4565412156
2017-09-01,2018,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,508.86,0.2346,389.481444,0.3346,259.1609528376
2017-09-01,2018,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,508.86,0.2103,401.846742,0.3346,267.3888221268
2017-09-01,2018,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,508.86,0.2307,391.465998,0.3346,260.4814750692
2017-09-01,2019,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,467.61,0.2728,340.045992,0.3346,226.2666030768
2017-09-01,2019,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,467.61,0.2101,369.365139,0.3346,245.7755634906
2017-09-01,2019,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,467.61,0.2346,357.908694,0.3346,238.1524449876
2017-09-01,2019,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,467.61,0.2103,369.271617,0.3346,245.7133339518
2017-09-01,2019,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,467.61,0.2307,359.732373,0.3346,239.3659209942
2017-09-01,2020,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,521.13,0.2728,378.965736,0.3346,252.1638007344
2017-09-01,2020,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,521.13,0.2101,411.640587,0.3346,273.9056465898
2017-09-01,2020,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,521.13,0.2346,398.872902,0.3346,265.4100289908
2017-09-01,2020,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,521.13,0.2103,411.536361,0.3346,273.8362946094
2017-09-01,2020,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,521.13,0.2307,400.905309,0.3346,266.7623926086
2017-09-01,2021,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,543.85,0.2728,395.487720,0.3346,263.1575288880
2017-09-01,2021,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,543.85,0.2101,429.587115,0.3346,285.8472663210
2017-09-01,2021,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,543.85,0.2346,416.262790,0.3346,276.9812604660
2017-09-01,2021,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,543.85,0.2103,429.478345,0.3346,285.7748907630
2017-09-01,2021,80006154,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",70,543.85,0.2307,418.383805,0.3346,278.3925838470
2017-09-01,2018,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,239.89,0.2797,172.792767,0.3793,107.2524704769
2017-09-01,2018,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,239.89,0.2565,178.358215,0.3793,110.7069440505
2017-09-01,2018,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,239.89,0.2862,171.233482,0.3793,106.2846222774
2017-09-01,2018,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,239.89,0.3091,165.740001,0.3793,102.8748186207
2017-09-01,2018,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,239.89,0.2939,169.386329,0.3793,105.1380944103
2017-09-01,2019,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,220.45,0.2797,158.790135,0.3793,98.5610367945
2017-09-01,2019,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,220.45,0.2565,163.904575,0.3793,101.7355697025
2017-09-01,2019,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,220.45,0.2862,157.357210,0.3793,97.6716202470
2017-09-01,2019,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,220.45,0.3091,152.308905,0.3793,94.5381373335
2017-09-01,2019,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,220.45,0.2939,155.659745,0.3793,96.6180037215
2017-09-01,2020,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,245.68,0.2797,176.963304,0.3793,109.8411227928
2017-09-01,2020,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,245.68,0.2565,182.663080,0.3793,113.3789737560
2017-09-01,2020,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,245.68,0.2862,175.366384,0.3793,108.8499145488
2017-09-01,2020,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,245.68,0.3091,169.740312,0.3793,105.3578116584
2017-09-01,2020,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,245.68,0.2939,173.474648,0.3793,107.6757140136
2017-09-01,2021,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,256.39,0.2797,184.677717,0.3793,114.6294589419
2017-09-01,2021,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,256.39,0.2565,190.625965,0.3793,118.3215364755
2017-09-01,2021,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,256.39,0.2862,183.011182,0.3793,113.5950406674
2017-09-01,2021,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,256.39,0.3091,177.139851,0.3793,109.9507055157
2017-09-01,2021,80006155,Philiphines,A2918150103,"AQ Master wired x1","Plus 1",33,256.39,0.2939,181.036979,0.3793,112.3696528653
2017-09-01,2018,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3889.13,0.2990,2726.280130,0.3348,1813.5215424760
2017-09-01,2018,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3889.13,0.2557,2894.679459,0.3348,1925.5407761268
2017-09-01,2018,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3889.13,0.2390,2959.627930,0.3348,1968.7444990360
2017-09-01,2018,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3889.13,0.2617,2871.344679,0.3348,1910.0184804708
2017-09-01,2018,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3889.13,0.2929,2750.003823,0.3348,1829.3025430596
2017-09-01,2019,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3573.91,0.2990,2505.310910,0.3348,1666.5328173320
2017-09-01,2019,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3573.91,0.2557,2660.061213,0.3348,1769.4727188876
2017-09-01,2019,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3573.91,0.2390,2719.745510,0.3348,1809.1747132520
2017-09-01,2019,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3573.91,0.2617,2638.617753,0.3348,1755.2085292956
2017-09-01,2019,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3573.91,0.2929,2527.111761,0.3348,1681.0347434172
2017-09-01,2020,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3982.91,0.2990,2792.019910,0.3348,1857.2516441320
2017-09-01,2020,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3982.91,0.2557,2964.479913,0.3348,1971.9720381276
2017-09-01,2020,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3982.91,0.2390,3030.994510,0.3348,2016.2175480520
2017-09-01,2020,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3982.91,0.2617,2940.582453,0.3348,1956.0754477356
2017-09-01,2020,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,3982.91,0.2929,2816.315661,0.3348,1873.4131776972
2017-09-01,2021,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,4156.58,0.2990,2913.762580,0.3348,1938.2348682160
2017-09-01,2021,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,4156.58,0.2557,3093.742494,0.3348,2057.9575070088
2017-09-01,2021,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,4156.58,0.2390,3163.157380,0.3348,2104.1322891760
2017-09-01,2021,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,4156.58,0.2617,3068.803014,0.3348,2041.3677649128
2017-09-01,2021,80007195,"South Korea",A2918150103,"AQ Master wired x1","Plus 1",535,4156.58,0.2929,2939.117718,0.3348,1955.1011060136
2017-09-01,2018,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,116.31,0.2798,83.766462,0.3032,58.3684707216
2017-09-01,2018,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,116.31,0.1912,94.071528,0.3032,65.5490407104
2017-09-01,2018,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,116.31,0.1962,93.489978,0.3032,65.1438166704
2017-09-01,2018,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,116.31,0.3095,80.312055,0.3032,55.9614399240
2017-09-01,2018,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,116.31,0.2349,88.988781,0.3032,62.0073826008
2017-09-01,2019,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,106.88,0.2798,76.974976,0.3032,53.6361632768
2017-09-01,2019,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,106.88,0.1912,86.444544,0.3032,60.2345582592
2017-09-01,2019,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,106.88,0.1962,85.910144,0.3032,59.8621883392
2017-09-01,2019,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,106.88,0.3095,73.800640,0.3032,51.4242859520
2017-09-01,2019,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,106.88,0.2349,81.773888,0.3032,56.9800451584
2017-09-01,2020,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,119.12,0.2798,85.790224,0.3032,59.7786280832
2017-09-01,2020,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,119.12,0.1912,96.344256,0.3032,67.1326775808
2017-09-01,2020,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,119.12,0.1962,95.748656,0.3032,66.7176635008
2017-09-01,2020,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,119.12,0.3095,82.252360,0.3032,57.3134444480
2017-09-01,2020,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,119.12,0.2349,91.138712,0.3032,63.5054545216
2017-09-01,2021,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,124.31,0.2798,89.528062,0.3032,62.3831536016
2017-09-01,2021,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,124.31,0.1912,100.541928,0.3032,70.0576154304
2017-09-01,2021,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,124.31,0.1962,99.920378,0.3032,69.6245193904
2017-09-01,2021,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,124.31,0.3095,85.836055,0.3032,59.8105631240
2017-09-01,2021,90001021,China,A2918150103,"AQ Master wired x1","Plus 1",16,124.31,0.2349,95.109581,0.3032,66.2723560408
2017-09-01,2018,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2420.71,0.2490,1817.953210,0.3465,1188.0324227350
2017-09-01,2018,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2420.71,0.2247,1876.776463,0.3465,1226.4734185705
2017-09-01,2018,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2420.71,0.1894,1962.227526,0.3465,1282.3156882410
2017-09-01,2018,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2420.71,0.2119,1907.761551,0.3465,1246.7221735785
2017-09-01,2018,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2420.71,0.1964,1945.282556,0.3465,1271.2421503460
2017-09-01,2019,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2224.51,0.2490,1670.607010,0.3465,1091.7416810350
2017-09-01,2019,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2224.51,0.2247,1724.662603,0.3465,1127.0670110605
2017-09-01,2019,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2224.51,0.1894,1803.187806,0.3465,1178.3832312210
2017-09-01,2019,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2224.51,0.2119,1753.136331,0.3465,1145.6745923085
2017-09-01,2019,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2224.51,0.1964,1787.616236,0.3465,1168.2072102260
2017-09-01,2020,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2479.09,0.2490,1861.796590,0.3465,1216.6840715650
2017-09-01,2020,90002001,India,A2918150103,"AQ Master wired x1","Plus 1",333,2479.09,0.2247,1922.038477,0.3465,1256.0521447195
