date,fiscal_year,customer_code,market,product_code,product,variant,sold_quantity,gross_price_total,pre_invoice_discount_pct,net_invoice_sales,post_invoice_discount_pct,net_sales
2017-09-01,2019,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.1832,16.213480,0.3268,10.9149147360
2017-09-01,2019,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2151,15.580265,0.3268,10.4886343980
2017-09-01,2019,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2485,14.917275,0.3268,10.0423095300
2017-09-01,2019,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.1893,16.092395,0.3268,10.8334003140
2017-09-01,2020,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2815,15.893220,0.3268,10.6993157040
2017-09-01,2020,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.1832,18.067616,0.3268,12.1631190912
2017-09-01,2020,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2151,17.361988,0.3268,11.6880903216
2017-09-01,2020,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2485,16.623180,0.3268,11.1907247760
2017-09-01,2020,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.1893,17.932684,0.3268,12.0722828688
2017-09-01,2021,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2815,15.727965,0.3268,10.5880660380
2017-09-01,2021,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.1832,17.879752,0.3268,12.0366490464
2017-09-01,2021,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2151,17.181461,0.3268,11.5665595452
2017-09-01,2021,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2485,16.450335,0.3268,11.0743655220
2017-09-01,2021,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.1893,17.746223,0.3268,11.9467573236
2017-09-01,2022,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2815,17.926575,0.3268,12.0681702900
2017-09-01,2022,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.1832,20.379160,0.3268,13.7192505120
2017-09-01,2022,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2151,19.583255,0.3268,13.1834472660
2017-09-01,2022,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2485,18.749925,0.3268,12.6224495100
2017-09-01,2022,80001019,China,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.1893,20.226965,0.3268,13.6167928380
2017-09-01,2018,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2728,31.735008,0.3910,19.3266198720
2017-09-01,2018,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2101,34.471236,0.3910,20.9929827240
2017-09-01,2018,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2346,33.402056,0.3910,20.3418521040
2017-09-01,2018,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2103,34.462508,0.3910,20.9876673720
2017-09-01,2018,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2307,33.572252,0.3910,20.4455014680
2017-09-01,2019,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2728,28.862568,0.3910,17.5773039120
2017-09-01,2019,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2101,31.351131,0.3910,19.0928387790
2017-09-01,2019,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2346,30.378726,0.3910,18.5006441340
2017-09-01,2019,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2103,31.343193,0.3910,19.0880045370
2017-09-01,2019,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2307,30.533517,0.3910,18.5949118530
2017-09-01,2020,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2728,32.178600,0.3910,19.5967674000
2017-09-01,2020,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2101,34.953075,0.3910,21.2864226750
2017-09-01,2020,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2346,33.868950,0.3910,20.6261905500
2017-09-01,2020,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2103,34.944225,0.3910,21.2810330250
2017-09-01,2020,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2307,34.041525,0.3910,20.7312887250
2017-09-01,2021,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2728,31.836816,0.3910,19.3886209440
2017-09-01,2021,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2101,34.581822,0.3910,21.0603295980
2017-09-01,2021,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2346,33.509212,0.3910,20.4071101080
2017-09-01,2021,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2103,34.573066,0.3910,21.0549971940
2017-09-01,2021,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2307,33.679954,0.3910,20.5110919860
2017-09-01,2022,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2728,36.294552,0.3910,22.1033821680
2017-09-01,2022,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2101,39.423909,0.3910,24.0091605810
2017-09-01,2022,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2346,38.201114,0.3910,23.2644784260
2017-09-01,2022,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2103,39.413927,0.3910,24.0030815430
2017-09-01,2022,80006154,Philiphines,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2307,38.395763,0.3910,23.3830196670
2017-09-01,2018,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2797,15.716946,0.3920,9.5559031680
2017-09-01,2018,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2565,16.223170,0.3920,9.8636873600
2017-09-01,2018,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2862,15.575116,0.3920,9.4696705280
2017-09-01,2018,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.3091,15.075438,0.3920,9.1658663040
2017-09-01,2018,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2939,15.407102,0.3920,9.3675180160
2017-09-01,2019,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2797,14.297955,0.3920,8.6931566400
2017-09-01,2019,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2565,14.758475,0.3920,8.9731528000
2017-09-01,2019,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2862,14.168930,0.3920,8.6147094400
2017-09-01,2019,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.3091,13.714365,0.3920,8.3383339200
2017-09-01,2019,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2939,14.016085,0.3920,8.5217796800
2017-09-01,2020,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2797,15.933036,0.3920,9.6872858880
2017-09-01,2020,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2565,16.446220,0.3920,9.9993017600
2017-09-01,2020,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2862,15.789256,0.3920,9.5998676480
2017-09-01,2020,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.3091,15.282708,0.3920,9.2918864640
2017-09-01,2020,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2939,15.618932,0.3920,9.4963106560
2017-09-01,2021,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2797,15.767367,0.3920,9.5865591360
2017-09-01,2021,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2565,16.275215,0.3920,9.8953307200
2017-09-01,2021,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2862,15.625082,0.3920,9.5000498560
2017-09-01,2021,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.3091,15.123801,0.3920,9.1952710080
2017-09-01,2021,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,21.89,0.2939,15.456529,0.3920,9.3975696320
2017-09-01,2022,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2797,17.971485,0.3920,10.9266628800
2017-09-01,2022,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2565,18.550325,0.3920,11.2785976000
2017-09-01,2022,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2862,17.809310,0.3920,10.8280604800
2017-09-01,2022,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.3091,17.237955,0.3920,10.4806766400
2017-09-01,2022,80006155,Philiphines,A1718150201,"AQ MB Crossx",Standard,1,24.95,0.2939,17.617195,0.3920,10.7112545600
2017-09-01,2018,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2990,45.887460,0.4217,26.5367181180
2017-09-01,2018,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2557,48.721878,0.4217,28.1758620474
2017-09-01,2018,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2390,49.815060,0.4217,28.8080491980
2017-09-01,2018,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2617,48.329118,0.4217,27.9487289394
2017-09-01,2018,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2929,46.286766,0.4217,26.7676367778
2017-09-01,2019,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2990,41.737540,0.4217,24.1368193820
2017-09-01,2019,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2557,44.315622,0.4217,25.6277242026
2017-09-01,2019,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2390,45.309940,0.4217,26.2027383020
2017-09-01,2019,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2617,43.958382,0.4217,25.4211323106
2017-09-01,2019,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2929,42.100734,0.4217,24.3468544722
2017-09-01,2020,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2990,46.525370,0.4217,26.9056214710
2017-09-01,2020,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2557,49.399191,0.4217,28.5675521553
2017-09-01,2020,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2390,50.507570,0.4217,29.2085277310
2017-09-01,2020,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2617,49.000971,0.4217,28.3372615293
2017-09-01,2020,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2929,46.930227,0.4217,27.1397502741
2017-09-01,2021,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2990,46.027660,0.4217,26.6177957780
2017-09-01,2021,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2557,48.870738,0.4217,28.2619477854
2017-09-01,2021,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2390,49.967260,0.4217,28.8960664580
2017-09-01,2021,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2617,48.476778,0.4217,28.0341207174
2017-09-01,2021,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2929,46.428186,0.4217,26.8494199638
2017-09-01,2022,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2990,52.476860,0.4217,30.3473681380
2017-09-01,2022,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2557,55.718298,0.4217,32.2218917334
2017-09-01,2022,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2390,56.968460,0.4217,32.9448604180
2017-09-01,2022,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2617,55.269138,0.4217,31.9621425054
2017-09-01,2022,80007195,"South Korea",A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2929,52.933506,0.4217,30.6114465198
2017-09-01,2018,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2490,49.160460,0.3776,30.5974703040
2017-09-01,2018,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2247,50.751138,0.3776,31.5875082912
2017-09-01,2018,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.46,0.1894,53.061876,0.3776,33.0257116224
2017-09-01,2018,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.46,0.2119,51.589026,0.3776,32.1090097824
2017-09-01,2018,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.46,0.1964,52.603656,0.3776,32.7405154944
2017-09-01,2019,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2490,44.714540,0.3776,27.8303296960
2017-09-01,2019,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2247,46.161362,0.3776,28.7308317088
2017-09-01,2019,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,59.54,0.1894,48.263124,0.3776,30.0389683776
2017-09-01,2019,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,59.54,0.2119,46.923474,0.3776,29.2051702176
2017-09-01,2019,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,59.54,0.1964,47.846344,0.3776,29.7795645056
2017-09-01,2020,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2490,49.843870,0.3776,31.0228246880
2017-09-01,2020,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2247,51.456661,0.3776,32.0266258064
2017-09-01,2020,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,66.37,0.1894,53.799522,0.3776,33.4848224928
2017-09-01,2020,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,66.37,0.2119,52.306197,0.3776,32.5553770128
2017-09-01,2020,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,66.37,0.1964,53.334932,0.3776,33.1956616768
2017-09-01,2021,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2490,49.310660,0.3776,30.6909547840
2017-09-01,2021,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2247,50.906198,0.3776,31.6840176352
2017-09-01,2021,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.66,0.1894,53.223996,0.3776,33.1266151104
2017-09-01,2021,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.66,0.2119,51.746646,0.3776,32.2071124704
2017-09-01,2021,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,65.66,0.1964,52.764376,0.3776,32.8405476224
2017-09-01,2022,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2490,56.219860,0.3776,34.9912408640
2017-09-01,2022,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2247,58.038958,0.3776,36.1234474592
2017-09-01,2022,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,74.86,0.1894,60.681516,0.3776,37.7681755584
2017-09-01,2022,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,74.86,0.2119,58.997166,0.3776,36.7198361184
2017-09-01,2022,90002001,India,A1718150201,"AQ MB Crossx",Standard,3,74.86,0.1964,60.157496,0.3776,37.4420255104
2017-09-01,2018,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.11,0.2005,87.233445,0.4127,51.2322022485
2017-09-01,2018,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.11,0.1878,88.619142,0.4127,52.0460220966
2017-09-01,2018,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.11,0.1860,88.815540,0.4127,52.1613666420
2017-09-01,2018,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.11,0.3025,76.104225,0.4127,44.6960113425
2017-09-01,2018,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.11,0.1828,89.164692,0.4127,52.3664236116
2017-09-01,2019,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,99.24,0.2005,79.342380,0.4127,46.5977797740
2017-09-01,2019,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,99.24,0.1878,80.602728,0.4127,47.3379821544
2017-09-01,2019,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,99.24,0.1860,80.781360,0.4127,47.4428927280
2017-09-01,2019,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,99.24,0.3025,69.219900,0.4127,40.6528472700
2017-09-01,2019,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,99.24,0.1828,81.098928,0.4127,47.6294004144
2017-09-01,2020,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,110.62,0.2005,88.440690,0.4127,51.9412172370
2017-09-01,2020,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,110.62,0.1878,89.845564,0.4127,52.7662997372
2017-09-01,2020,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,110.62,0.1860,90.044680,0.4127,52.8832405640
2017-09-01,2020,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,110.62,0.3025,77.157450,0.4127,45.3145703850
2017-09-01,2020,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,110.62,0.1828,90.398664,0.4127,53.0911353672
2017-09-01,2021,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.44,0.2005,87.497280,0.4127,51.3871525440
2017-09-01,2021,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.44,0.1878,88.887168,0.4127,52.2034337664
2017-09-01,2021,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.44,0.1860,89.084160,0.4127,52.3191271680
2017-09-01,2021,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.44,0.3025,76.334400,0.4127,44.8311931200
2017-09-01,2021,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,109.44,0.1828,89.434368,0.4127,52.5248043264
2017-09-01,2022,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,124.77,0.2005,99.753615,0.4127,58.5852980895
2017-09-01,2022,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,124.77,0.1878,101.338194,0.4127,59.5159213362
2017-09-01,2022,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,124.77,0.1860,101.562780,0.4127,59.6478206940
2017-09-01,2022,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,124.77,0.3025,87.027075,0.4127,51.1110011475
2017-09-01,2022,90002002,India,A1718150201,"AQ MB Crossx",Standard,5,124.77,0.1828,101.962044,0.4127,59.8823084412
2017-09-01,2018,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2831,31.285516,0.3562,20.1416152008
2017-09-01,2018,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2851,31.198236,0.3562,20.0854243368
2017-09-01,2018,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2611,32.245596,0.3562,20.7597147048
2017-09-01,2018,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.3028,30.425808,0.3562,19.5881351904
2017-09-01,2018,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.64,0.2867,31.128412,0.3562,20.0404716456
2017-09-01,2019,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2831,28.453761,0.3562,18.3185313318
2017-09-01,2019,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2851,28.374381,0.3562,18.2674264878
2017-09-01,2019,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2611,29.326941,0.3562,18.8806846158
2017-09-01,2019,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.3028,27.671868,0.3562,17.8151486184
2017-09-01,2019,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,39.69,0.2867,28.310877,0.3562,18.2265426126
2017-09-01,2020,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2831,31.722825,0.3562,20.4231547350
2017-09-01,2020,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2851,31.634325,0.3562,20.3661784350
2017-09-01,2020,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2611,32.696325,0.3562,21.0498940350
2017-09-01,2020,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.3028,30.851100,0.3562,19.8619381800
2017-09-01,2020,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,44.25,0.2867,31.563525,0.3562,20.3205973950
2017-09-01,2021,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2831,31.385882,0.3562,20.2062308316
2017-09-01,2021,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2851,31.298322,0.3562,20.1498597036
2017-09-01,2021,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2611,32.349042,0.3562,20.8263132396
2017-09-01,2021,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.3028,30.523416,0.3562,19.6509752208
2017-09-01,2021,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,43.78,0.2867,31.228274,0.3562,20.1047628012
2017-09-01,2022,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2831,35.780479,0.3562,23.0354723802
2017-09-01,2022,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2851,35.680659,0.3562,22.9712082642
2017-09-01,2022,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2611,36.878499,0.3562,23.7423776562
2017-09-01,2022,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.3028,34.797252,0.3562,22.4024708376
2017-09-01,2022,90002003,India,A1718150201,"AQ MB Crossx",Standard,2,49.91,0.2867,35.600803,0.3562,22.9197969714
2017-09-01,2018,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2121,17.191978,0.3064,11.9243559408
2017-09-01,2018,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2610,16.124980,0.3064,11.1842861280
2017-09-01,2018,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2350,16.692300,0.3064,11.5777792800
2017-09-01,2018,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2702,15.924236,0.3064,11.0450500896
2017-09-01,2018,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,21.82,0.2473,16.423914,0.3064,11.3916267504
2017-09-01,2019,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2121,15.639815,0.3064,10.8477756840
2017-09-01,2019,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2610,14.669150,0.3064,10.1745224400
2017-09-01,2019,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2350,15.185250,0.3064,10.5324894000
2017-09-01,2019,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2702,14.486530,0.3064,10.0478572080
2017-09-01,2019,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,19.85,0.2473,14.941095,0.3064,10.3631434920
2017-09-01,2020,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2121,17.428348,0.3064,12.0883021728
2017-09-01,2020,90002005,India,A1718150201,"AQ MB Crossx",Standard,1,22.12,0.2610,16.346680,0.3064,11.3380572480
